UserID,Age,Gender,VRHeadset,Duration,MotionSickness,ImmersionLevel
0,57,Male,Oculus Rift,34.08239701206686,8,4
0,52,Female,Oculus Rift,24.993657844793532,1,2
0,60,Male,HTC Vive,57.382629529894366,10,5
0,38,Female,Oculus Rift,32.649017303671286,10,2
0,88,Male,PlayStation VR,46.46341486165304,4,5
0,61,Female,Oculus Rift,50.084400675841046,3,5
0,17,Male,HTC Vive,25.20889688172511,5,3
0,38,Male,HTC Vive,43.833065380894425,3,5
0,12,Male,Oculus Rift,47.83421080368067,4,3
0,64,Male,PlayStation VR,11.467829382046688,9,5
0,29,Male,PlayStation VR,18.78748069338741,4,3
0,20,Female,HTC Vive,24.285573191693082,10,5
0,22,Male,PlayStation VR,19.9047014006539,3,4
0,16,Male,HTC Vive,59.884107434247404,2,4
0,82,Female,HTC Vive,5.91640161178947,3,2
0,42,Female,Oculus Rift,42.22271345613299,8,1
0,43,Male,Oculus Rift,27.129911212861884,4,2
0,18,Female,Oculus Rift,57.57051025677046,8,4
0,56,Female,Oculus Rift,52.85387561055939,1,3
0,29,Male,PlayStation VR,35.1368155505236,8,4
0,36,Male,HTC Vive,9.33297563717689,2,4
0,66,Male,HTC Vive,27.906744724747895,4,2
0,74,Female,PlayStation VR,43.532241212235654,10,5
0,96,Female,HTC Vive,29.707035791761434,6,3
0,27,Female,HTC Vive,6.046300758430446,4,4
0,40,Female,PlayStation VR,8.111355953657224,6,2
0,80,Male,Oculus Rift,9.930594914987402,3,3
0,79,Male,HTC Vive,59.385320538388264,2,2
0,59,Male,HTC Vive,53.02991052144931,7,3
0,96,Male,PlayStation VR,7.149591927040994,1,3
0,47,Female,Oculus Rift,30.349149445478687,8,5
0,59,Female,PlayStation VR,16.503045253337376,7,1
0,63,Female,HTC Vive,19.230983917928853,4,2
0,57,Male,HTC Vive,57.78537500942794,10,5
0,17,Male,Oculus Rift,37.950726127816324,2,3
0,97,Female,HTC Vive,59.28540429636568,10,4
0,34,Female,Oculus Rift,8.110854333512043,7,2
0,57,Female,PlayStation VR,30.43280729444936,7,5
0,58,Male,PlayStation VR,35.61901930233549,8,1
0,82,Female,Oculus Rift,36.62324076347618,3,1
0,50,Female,PlayStation VR,24.486515661500043,3,3
0,61,Male,Oculus Rift,51.362790770358195,6,4
0,60,Male,HTC Vive,7.019474913900386,9,1
0,48,Male,PlayStation VR,5.872826983705927,4,2
0,97,Male,PlayStation VR,39.164389040767226,6,5
0,19,Male,PlayStation VR,18.353815582694658,9,2
0,65,Male,PlayStation VR,11.443550136941354,8,1
0,74,Female,Oculus Rift,29.178593369681707,4,3
0,56,Male,Oculus Rift,45.40529029645043,10,5
0,26,Male,HTC Vive,21.6357800676016,10,4
0,75,Female,PlayStation VR,32.899057721137574,2,3
0,75,Male,PlayStation VR,11.507074979511454,5,5
0,71,Male,HTC Vive,24.362735761735884,4,3
0,54,Male,PlayStation VR,17.757280707307984,1,2
0,87,Male,PlayStation VR,30.03006765736515,6,2
0,38,Male,Oculus Rift,48.478601147769915,8,5
0,89,Female,HTC Vive,27.51246251238061,9,4
0,47,Female,HTC Vive,21.507102505548666,6,5
0,53,Male,Oculus Rift,6.497586380464246,8,5
0,75,Female,Oculus Rift,48.98744889011089,5,3
0,25,Female,PlayStation VR,9.629331516831957,9,5
0,36,Female,HTC Vive,24.015110223080796,4,2
0,65,Female,Oculus Rift,59.956343114746794,10,1
0,20,Male,HTC Vive,40.380474383999484,9,5
0,35,Female,HTC Vive,8.001616000300736,8,4
0,47,Male,PlayStation VR,53.989420568975156,1,3
0,31,Female,PlayStation VR,35.482060596515204,5,4
0,62,Female,HTC Vive,26.3453253566418,8,5
0,30,Female,Oculus Rift,11.831962988637704,3,5
0,26,Female,PlayStation VR,26.579835485254385,10,2
0,93,Female,PlayStation VR,38.91558479532214,4,3
0,93,Female,Oculus Rift,48.262218173886055,6,2
0,87,Female,Oculus Rift,39.33666356452205,4,1
0,26,Male,PlayStation VR,5.86742174034045,5,5
0,53,Male,HTC Vive,53.800421628063475,3,4
0,29,Female,PlayStation VR,13.50936647245664,8,5
0,63,Female,Oculus Rift,19.222843837037672,7,1
0,71,Male,Oculus Rift,49.401306141671895,6,5
0,58,Female,Oculus Rift,52.50414757301848,3,1
0,76,Female,PlayStation VR,44.714593924108264,4,1
0,42,Male,HTC Vive,52.51578823250412,6,4
0,30,Male,PlayStation VR,37.036399589706754,4,2
0,37,Male,HTC Vive,33.778221257249584,8,2
0,27,Male,PlayStation VR,24.64159303361552,8,4
0,34,Male,HTC Vive,7.441842175297982,9,1
0,93,Female,Oculus Rift,50.91023150751021,9,2
0,36,Male,Oculus Rift,34.64878960055107,3,4
0,54,Male,PlayStation VR,25.456227864375386,4,3
0,64,Female,Oculus Rift,58.79568849633467,9,1
0,39,Male,Oculus Rift,50.754340325776525,1,2
0,93,Male,PlayStation VR,35.13682106228818,6,1
0,74,Female,HTC Vive,42.89615947212977,7,5
0,35,Male,PlayStation VR,35.42609761496778,8,4
0,50,Male,HTC Vive,11.86744419042583,6,4
0,64,Female,PlayStation VR,52.40287275257111,7,5
0,36,Male,HTC Vive,8.116701734569297,4,2
0,58,Female,Oculus Rift,50.022976947250015,1,5
0,91,Female,HTC Vive,36.72381250312735,9,4
0,81,Male,PlayStation VR,30.44023072503768,9,4
0,43,Female,Oculus Rift,20.541213354879584,5,5
0,71,Female,PlayStation VR,35.68075741983768,10,2
0,92,Female,PlayStation VR,43.58606170225835,3,2
0,42,Female,PlayStation VR,53.4315505545064,6,3
0,84,Male,PlayStation VR,9.280897441398839,1,2
0,71,Female,HTC Vive,56.580888003227614,6,3
0,45,Female,HTC Vive,45.90054556627396,5,2
0,46,Female,PlayStation VR,19.46508306455627,7,3
0,83,Male,Oculus Rift,5.4284351616815485,3,3
0,40,Female,PlayStation VR,25.785958014128582,6,2
0,97,Female,PlayStation VR,31.74455788387411,1,4
0,75,Male,Oculus Rift,56.557775945153864,10,3
0,13,Female,Oculus Rift,59.51984443463965,3,5
0,40,Female,HTC Vive,37.36421396756264,3,2
0,75,Female,PlayStation VR,12.369806800256162,6,2
0,26,Female,Oculus Rift,51.515624375982114,7,4
0,31,Male,PlayStation VR,22.05916164320093,6,3
0,51,Female,Oculus Rift,17.053083038975522,7,1
0,94,Male,HTC Vive,24.95852360444743,5,2
0,49,Male,PlayStation VR,41.80887250138856,9,4
0,26,Male,HTC Vive,11.945105284240539,2,2
0,62,Female,Oculus Rift,50.268361285965135,9,2
0,36,Male,PlayStation VR,59.23856356556021,5,1
0,66,Female,Oculus Rift,34.98693424124323,6,2
0,56,Male,HTC Vive,22.37014732946048,5,3
0,74,Male,HTC Vive,33.325803598399744,9,2
0,22,Female,PlayStation VR,27.311117982346403,8,1
0,79,Male,Oculus Rift,55.78594118738842,8,5
0,76,Female,PlayStation VR,37.559390611847746,6,2
0,14,Male,HTC Vive,37.91733151640282,10,1
0,59,Male,PlayStation VR,34.527504708924354,10,2
0,52,Male,HTC Vive,54.721062124985494,7,5
0,72,Male,HTC Vive,8.397787086972068,8,4
0,40,Female,PlayStation VR,6.00866083959166,4,1
0,42,Female,HTC Vive,13.469213964761044,1,4
0,86,Female,PlayStation VR,10.983919573746704,7,4
0,61,Male,Oculus Rift,46.16330830712854,9,5
0,70,Female,PlayStation VR,9.194732471831188,10,1
0,95,Male,PlayStation VR,55.23702803954495,7,4
0,54,Male,Oculus Rift,7.31983130994563,7,1
0,44,Male,Oculus Rift,43.4982706139192,2,3
0,15,Female,PlayStation VR,9.778275287541398,6,5
0,69,Female,PlayStation VR,56.186904652544406,9,4
0,75,Male,Oculus Rift,48.777903117408265,5,1
0,63,Female,PlayStation VR,44.00993700939691,7,4
0,87,Female,HTC Vive,8.00090434891348,7,4
0,95,Female,Oculus Rift,11.617470890595353,6,5
0,41,Male,PlayStation VR,42.19467820041751,7,1
0,45,Male,Oculus Rift,37.49544953453594,2,4
0,89,Female,PlayStation VR,25.79326782171445,3,4
0,72,Male,Oculus Rift,47.17960580588274,10,1
0,34,Female,HTC Vive,9.287651379370525,1,3
0,27,Male,PlayStation VR,18.62233830004996,6,4
0,96,Male,PlayStation VR,27.90887708293223,5,5
0,72,Male,HTC Vive,54.48353037520501,5,3
0,96,Male,HTC Vive,18.117721987432105,1,4
0,35,Male,PlayStation VR,25.683524592406755,3,2
0,36,Female,PlayStation VR,43.71153755930726,9,3
0,15,Female,PlayStation VR,48.67463799901818,7,4
0,71,Female,Oculus Rift,35.33949751148998,5,2
0,64,Male,PlayStation VR,37.43609743176329,1,5
0,42,Male,PlayStation VR,54.789285297628915,6,4
0,17,Male,PlayStation VR,11.023806924180214,3,4
0,64,Female,PlayStation VR,56.588639512188706,6,4
0,100,Female,Oculus Rift,44.73636731902729,10,3
0,26,Female,PlayStation VR,31.654325709366255,2,5
0,33,Female,PlayStation VR,50.28763456647272,5,3
0,36,Female,HTC Vive,14.15945753977099,5,5
0,34,Female,Oculus Rift,50.52597380715394,10,2
0,14,Female,PlayStation VR,29.95476410810454,7,2
0,54,Male,HTC Vive,16.02807511837365,8,4
0,29,Female,PlayStation VR,51.915228499125156,2,5
0,67,Female,PlayStation VR,47.701179266557524,8,5
0,83,Female,PlayStation VR,7.131885090418381,2,3
0,49,Female,Oculus Rift,23.538892246570498,2,1
0,10,Female,HTC Vive,41.443054890973215,5,3
0,67,Female,Oculus Rift,24.184023990296815,7,1
0,29,Male,Oculus Rift,50.85578064879834,10,5
0,43,Male,HTC Vive,49.90037104161154,10,3
0,69,Male,Oculus Rift,54.566602098429996,7,4
0,23,Female,PlayStation VR,52.27136001592736,6,3
0,23,Male,HTC Vive,48.789847285915,9,2
0,14,Male,Oculus Rift,16.970506764096584,10,1
0,93,Female,HTC Vive,29.55036265393756,7,5
0,42,Male,HTC Vive,29.962633901844413,6,4
0,75,Female,HTC Vive,16.197098270866626,8,3
0,28,Female,PlayStation VR,38.9881525675768,2,5
0,62,Male,PlayStation VR,13.433848293814089,9,4
0,32,Male,Oculus Rift,48.130613958131235,3,2
0,18,Female,Oculus Rift,57.41524109850482,2,3
0,29,Female,PlayStation VR,46.209768101078744,7,4
0,20,Female,Oculus Rift,29.29060202233989,5,3
0,78,Male,Oculus Rift,40.143781708386854,4,2
0,18,Male,Oculus Rift,43.26955023362894,4,1
0,13,Male,PlayStation VR,49.46679099665837,6,5
0,81,Female,PlayStation VR,11.260987965364436,1,5
0,73,Female,PlayStation VR,59.88689513669756,8,1
0,18,Female,HTC Vive,23.171379115266525,5,1
0,60,Male,HTC Vive,47.71800925101049,10,4
0,98,Female,Oculus Rift,7.978767615145438,5,1
0,43,Female,Oculus Rift,41.60028636798092,6,5
0,53,Female,Oculus Rift,45.44826881207721,8,1
0,59,Male,Oculus Rift,17.77123993106592,2,1
0,10,Male,HTC Vive,31.670513647769198,5,3
0,41,Female,HTC Vive,42.386742241932694,2,5
0,14,Male,Oculus Rift,58.86161253365264,9,2
0,61,Male,PlayStation VR,17.523730398082797,2,3
0,88,Female,Oculus Rift,32.49090369237905,4,5
0,73,Male,PlayStation VR,22.435016635987274,2,2
0,45,Male,Oculus Rift,37.83858857550353,10,4
0,97,Male,Oculus Rift,31.728671336469823,3,1
0,63,Male,Oculus Rift,33.217195525049,6,3
0,36,Male,Oculus Rift,35.57192429245749,8,5
0,39,Male,PlayStation VR,44.25743023727453,3,2
0,27,Female,Oculus Rift,5.87934379775324,3,5
0,92,Male,PlayStation VR,39.06936356271419,8,3
0,86,Female,Oculus Rift,54.50105041594626,8,3
0,79,Female,HTC Vive,24.681834695334643,4,4
0,87,Female,Oculus Rift,50.072486260194296,1,3
0,68,Male,HTC Vive,5.496358917025968,4,4
0,38,Female,HTC Vive,16.925175354239407,6,2
0,54,Male,HTC Vive,32.4141698170086,1,4
0,87,Male,Oculus Rift,50.156335123183965,6,2
0,68,Male,PlayStation VR,13.260412756030865,5,2
0,46,Male,HTC Vive,55.98418237782341,7,2
0,10,Female,PlayStation VR,47.831505937527865,9,4
0,62,Male,PlayStation VR,52.82491600316428,8,2
0,43,Female,HTC Vive,42.2851421236395,5,1
0,13,Female,HTC Vive,12.591571219830506,9,2
0,92,Female,PlayStation VR,59.569666076131405,5,2
0,32,Male,HTC Vive,28.49456948899421,6,4
0,78,Female,Oculus Rift,35.84203657120022,2,2
0,84,Female,PlayStation VR,35.30426063163764,7,4
0,42,Female,PlayStation VR,39.482128681591355,8,3
0,68,Female,Oculus Rift,45.99717878307346,8,4
0,31,Female,HTC Vive,7.482470523802277,10,1
0,86,Female,Oculus Rift,27.33225698819981,8,4
0,26,Female,PlayStation VR,33.42247412349326,10,2
0,30,Male,Oculus Rift,48.07338840728717,4,4
0,27,Male,PlayStation VR,49.96443457533007,1,4
0,47,Female,PlayStation VR,21.634357885390003,8,4
0,83,Male,HTC Vive,52.487939412353576,3,1
0,80,Male,HTC Vive,12.642661477679656,2,3
0,73,Female,PlayStation VR,38.13572078326887,1,3
0,10,Male,Oculus Rift,11.653190271118469,10,5
0,61,Male,HTC Vive,56.78607249548016,6,2
0,87,Female,HTC Vive,48.371569011464395,1,5
0,95,Male,PlayStation VR,39.74521794250659,8,2
0,74,Female,PlayStation VR,24.37255839243972,4,5
0,61,Male,Oculus Rift,35.77936012793212,10,2
0,24,Male,PlayStation VR,14.533680633898742,2,3
0,65,Male,HTC Vive,24.53037109951019,10,2
0,30,Female,PlayStation VR,5.481886184576615,8,5
0,27,Female,HTC Vive,52.92385019763634,1,1
0,51,Male,PlayStation VR,15.374484516596477,9,1
0,64,Female,Oculus Rift,51.499493642185804,8,2
0,53,Female,Oculus Rift,59.932326712564205,1,3
0,18,Female,HTC Vive,54.1194039079484,1,1
0,54,Male,PlayStation VR,16.063312026659503,6,2
0,10,Female,HTC Vive,13.24461595630331,8,5
0,68,Female,HTC Vive,36.989353641687316,9,1
0,83,Male,PlayStation VR,27.819667709826263,6,4
0,14,Male,Oculus Rift,9.031654532030345,1,1
0,26,Male,HTC Vive,35.513785440499625,10,4
0,21,Male,HTC Vive,35.101426334123616,8,5
0,23,Male,HTC Vive,50.616835613678354,6,3
0,74,Male,PlayStation VR,7.3581067080331835,3,3
0,93,Male,Oculus Rift,52.184600729329105,7,4
0,68,Male,PlayStation VR,19.305903713534086,8,1
0,44,Male,HTC Vive,18.927720853409078,10,1
0,95,Female,PlayStation VR,9.097035657846735,6,2
0,73,Female,PlayStation VR,37.701293796800805,10,2
0,86,Female,HTC Vive,45.03222433018063,8,5
0,86,Female,Oculus Rift,19.282947358828242,5,4
0,14,Female,Oculus Rift,21.13091290584279,1,1
0,29,Male,HTC Vive,12.440183581514525,2,1
0,15,Male,HTC Vive,50.42369328759317,3,1
0,52,Female,HTC Vive,40.477805149141595,1,2
0,21,Female,PlayStation VR,53.87474661817027,6,2
0,44,Female,PlayStation VR,47.057373996611474,4,5
0,50,Male,Oculus Rift,28.618888525208973,9,4
0,86,Female,Oculus Rift,33.2821116503658,6,1
0,10,Male,HTC Vive,19.560797066234624,4,4
0,76,Female,HTC Vive,23.99811496270511,4,1
0,95,Male,PlayStation VR,38.26089327261261,9,3
0,16,Female,Oculus Rift,49.22529644328872,4,4
0,49,Female,PlayStation VR,7.021420098131623,8,4
0,45,Male,HTC Vive,39.495759741477116,5,1
0,59,Female,Oculus Rift,18.94930397836087,9,5
0,39,Female,PlayStation VR,14.264024161714667,4,1
0,98,Female,Oculus Rift,29.66232269573956,2,5
0,19,Female,Oculus Rift,58.93569048910461,1,4
0,69,Male,HTC Vive,37.22200208611435,6,3
0,24,Male,PlayStation VR,5.867943540023974,6,1
0,90,Male,Oculus Rift,50.17675494399083,7,1
0,12,Female,PlayStation VR,21.850559804787196,7,3
0,83,Female,Oculus Rift,15.105267760594336,9,4
0,34,Female,Oculus Rift,7.779535332135911,3,3
0,51,Male,PlayStation VR,50.22601750721477,6,3
0,27,Female,PlayStation VR,51.42046952719967,5,3
0,69,Female,PlayStation VR,10.89070825353416,6,1
0,79,Female,HTC Vive,19.51248751416665,8,2
0,56,Female,HTC Vive,17.892634186764603,7,3
0,84,Male,HTC Vive,11.632706601040145,4,1
0,10,Male,PlayStation VR,16.897859445411008,6,2
0,91,Female,PlayStation VR,11.937437502412077,8,5
0,63,Female,Oculus Rift,8.093197705231638,8,1
0,70,Male,PlayStation VR,22.49994119642077,1,4
0,57,Male,PlayStation VR,13.956207393053736,1,4
0,46,Female,Oculus Rift,53.8499384400537,8,1
0,23,Female,PlayStation VR,14.524545145958019,6,2
0,35,Male,Oculus Rift,12.277211058165012,4,1
0,28,Male,Oculus Rift,34.9516241997225,9,2
0,77,Female,PlayStation VR,39.14345115266957,3,1
0,84,Female,HTC Vive,19.679623103092965,8,3
0,62,Female,Oculus Rift,13.504771931885294,9,4
0,38,Female,Oculus Rift,8.71300454275796,8,5
0,41,Female,PlayStation VR,56.763110430886385,10,4
0,31,Female,HTC Vive,47.32722454803289,2,3
0,56,Female,PlayStation VR,36.3205139701045,6,4
0,99,Female,PlayStation VR,5.631974846786019,1,5
0,15,Female,HTC Vive,31.57378712918392,1,5
0,81,Male,HTC Vive,29.698819731493863,2,1
0,47,Male,Oculus Rift,27.384002289058287,9,4
0,97,Male,Oculus Rift,33.03798998956367,1,5
0,77,Male,HTC Vive,59.42212595240046,8,1
0,14,Male,PlayStation VR,22.355846020484236,10,1
0,88,Male,PlayStation VR,49.90571980790508,7,4
0,39,Female,Oculus Rift,20.475973328197455,8,3
0,50,Male,Oculus Rift,40.61751830209262,10,3
0,14,Female,PlayStation VR,6.275184971534281,5,5
0,21,Male,HTC Vive,17.000316327727262,4,2
0,66,Female,HTC Vive,37.47492621567814,8,4
0,79,Male,HTC Vive,36.93036272914416,2,3
0,15,Female,PlayStation VR,56.99223586131842,5,3
0,40,Female,PlayStation VR,17.774921371730635,9,2
0,14,Male,Oculus Rift,40.22332844025478,1,5
0,89,Female,Oculus Rift,56.96273796806544,9,1
0,10,Female,PlayStation VR,42.28542326264256,3,5
0,65,Female,Oculus Rift,40.74888378886751,9,1
0,42,Female,PlayStation VR,49.750214159096615,3,5
0,63,Female,HTC Vive,53.821154670691165,10,5
0,73,Female,PlayStation VR,49.90128854951187,3,2
0,66,Female,PlayStation VR,59.470507139040095,2,4
0,81,Male,PlayStation VR,10.180946895742391,6,4
0,34,Male,PlayStation VR,50.31214175990456,10,1
0,97,Female,Oculus Rift,49.442827226590204,3,2
0,70,Male,Oculus Rift,21.852263189820363,7,3
0,20,Male,Oculus Rift,46.49164404445445,1,5
0,21,Female,PlayStation VR,27.945917591650684,10,5
0,15,Male,HTC Vive,43.74127012087643,9,2
0,81,Female,HTC Vive,46.22501977629729,4,3
0,47,Male,Oculus Rift,14.999514844466596,6,2
0,68,Female,HTC Vive,35.30585293075322,7,4
0,83,Male,HTC Vive,45.84222118384257,1,2
0,28,Male,PlayStation VR,26.044924118379107,1,5
0,92,Female,PlayStation VR,33.58460167561662,10,5
0,13,Male,Oculus Rift,37.306997923932585,2,2
0,87,Female,PlayStation VR,29.924051117804233,2,1
0,64,Female,HTC Vive,22.95311230011466,1,4
0,79,Female,PlayStation VR,36.07276967832887,5,2
0,53,Female,Oculus Rift,29.580015656167404,5,1
0,78,Male,PlayStation VR,14.270872715837259,7,3
0,74,Male,HTC Vive,31.542516368793365,1,5
0,70,Male,Oculus Rift,31.134900647295886,7,4
0,46,Male,Oculus Rift,36.88098138811411,9,1
0,16,Female,Oculus Rift,40.19297469642262,2,1
0,70,Female,Oculus Rift,8.458218161899342,3,3
0,27,Male,HTC Vive,52.302534164940035,9,1
0,54,Female,PlayStation VR,48.30303628972838,2,2
0,47,Female,PlayStation VR,41.66898470396249,4,4
0,15,Male,Oculus Rift,51.73564530187185,9,4
0,36,Male,HTC Vive,40.063976169202235,4,2
0,83,Male,Oculus Rift,9.919251061656311,9,2
0,37,Male,HTC Vive,8.26057382088516,9,3
0,87,Female,Oculus Rift,8.018362274504556,8,2
0,55,Female,HTC Vive,41.09469531284595,8,3
0,63,Male,HTC Vive,57.73607274256662,5,5
0,34,Male,HTC Vive,41.91024428324447,3,2
0,20,Male,Oculus Rift,56.17143647415714,6,4
0,20,Female,Oculus Rift,50.418127223608536,8,2
0,89,Male,HTC Vive,17.771570222938198,9,2
0,64,Male,Oculus Rift,36.68046806962575,1,3
0,79,Female,HTC Vive,39.04203071650171,2,2
0,32,Female,HTC Vive,31.921315199223123,2,5
0,49,Female,Oculus Rift,54.32094182074887,9,4
0,90,Female,Oculus Rift,46.76404050797718,1,2
0,62,Male,HTC Vive,46.296721205811274,1,1
0,36,Female,PlayStation VR,8.525120192279612,1,1
0,56,Female,PlayStation VR,22.37552230450362,8,3
0,51,Male,PlayStation VR,59.144975203950594,4,2
0,43,Female,Oculus Rift,6.864442463062042,4,1
0,87,Female,Oculus Rift,38.60112816742139,9,1
0,29,Female,Oculus Rift,51.07132731456324,3,2
0,94,Female,HTC Vive,46.99787418957143,5,3
0,78,Female,PlayStation VR,50.18381214410328,10,3
0,71,Female,PlayStation VR,8.519709567488722,1,3
0,36,Female,PlayStation VR,30.75338044733919,8,3
0,15,Male,Oculus Rift,50.20905223735936,4,4
0,64,Female,Oculus Rift,21.0341092084954,8,4
0,95,Male,HTC Vive,46.983657485628605,1,1
0,41,Female,Oculus Rift,48.48219594578444,6,4
0,30,Female,Oculus Rift,56.37745044972071,9,3
0,66,Male,HTC Vive,30.89516497706652,2,1
0,10,Female,HTC Vive,29.03445552132858,3,1
0,11,Male,HTC Vive,34.55820811009286,10,3
0,88,Male,PlayStation VR,9.385707951535615,1,5
0,25,Male,HTC Vive,32.832057601746506,7,5
0,91,Female,PlayStation VR,55.12826416248345,9,5
0,51,Female,PlayStation VR,45.600649667018686,8,2
0,27,Female,HTC Vive,36.276824206604616,4,5
0,34,Male,Oculus Rift,26.755447526678914,7,2
0,96,Female,HTC Vive,45.13483812820252,7,3
0,91,Female,PlayStation VR,59.96383867091205,9,2
0,31,Female,PlayStation VR,41.07385275790761,2,1
0,96,Male,HTC Vive,33.963802264687025,3,5
0,92,Female,PlayStation VR,48.47408656414477,9,3
0,48,Male,PlayStation VR,10.829660632504634,4,1
0,71,Female,Oculus Rift,58.23582199887609,2,3
0,48,Female,Oculus Rift,15.386931026933377,8,5
0,89,Male,Oculus Rift,56.61214688463588,3,5
0,39,Male,PlayStation VR,19.26493392041341,1,2
0,43,Female,Oculus Rift,35.940466946222415,7,3
0,25,Female,PlayStation VR,29.78474750607682,5,4
0,49,Male,Oculus Rift,42.359278252246924,7,1
0,78,Female,PlayStation VR,59.81463230558206,2,1
0,60,Male,Oculus Rift,8.393550741504082,8,4
0,14,Male,PlayStation VR,51.0115837255688,6,3
0,58,Male,PlayStation VR,16.507028575190162,8,2
0,82,Male,PlayStation VR,53.9807957362891,9,4
0,41,Male,PlayStation VR,45.81830418430112,2,3
0,28,Male,Oculus Rift,18.900392650872377,10,5
0,97,Male,Oculus Rift,59.3418028361429,7,5
0,69,Female,HTC Vive,42.16905285646677,2,1
0,14,Female,Oculus Rift,28.55161161150415,10,5
0,19,Female,HTC Vive,40.84950260104882,4,4
0,93,Male,Oculus Rift,15.302729058120716,9,5
0,80,Female,HTC Vive,27.29451447309244,10,2
0,67,Male,PlayStation VR,15.195193315253622,6,1
0,56,Male,PlayStation VR,31.22007854027835,9,4
0,37,Male,HTC Vive,5.380897512180324,8,4
0,61,Female,HTC Vive,52.96168863014054,8,4
0,45,Male,Oculus Rift,37.354589727277784,3,5
0,83,Male,PlayStation VR,29.68434359095992,4,1
